,timestamp,price,volume,count,pair,dates
2957,1662008400000,20090.33904798018,1664.2686062100006,29778,btc-usd,2022-09-01 05:00:00
2958,1662012000000,20002.388714726007,2333.0988234199995,30276,btc-usd,2022-09-01 06:00:00
2959,1662015600000,19894.154134115117,4322.59016103,44975,btc-usd,2022-09-01 07:00:00
2960,1662019200000,19888.99914614125,3254.571204530002,34441,btc-usd,2022-09-01 08:00:00
2961,1662022800000,19901.37061461434,2518.0797077799994,35990,btc-usd,2022-09-01 09:00:00
2962,1662026400000,19978.989982859166,2101.721688150001,34190,btc-usd,2022-09-01 10:00:00
2963,1662030000000,20042.268752833617,2697.130245759999,39651,btc-usd,2022-09-01 11:00:00
2964,1662033600000,19991.043500716245,2956.185077099999,46632,btc-usd,2022-09-01 12:00:00
2965,1662037200000,19972.835445291596,4353.3152403700005,59518,btc-usd,2022-09-01 13:00:00
2966,1662040800000,19847.729453781478,9128.424018909998,92075,btc-usd,2022-09-01 14:00:00
2967,1662044400000,19750.69566712135,3684.934859049999,61059,btc-usd,2022-09-01 15:00:00
2968,1662048000000,19672.775822530446,5725.769289659999,73198,btc-usd,2022-09-01 16:00:00
2969,1662051600000,19790.66444018238,5189.097524159999,68338,btc-usd,2022-09-01 17:00:00
2970,1662055200000,19830.619985668665,4400.504423269999,62000,btc-usd,2022-09-01 18:00:00
2971,1662058800000,19832.47781451633,2688.49065851,51439,btc-usd,2022-09-01 19:00:00
2972,1662062400000,19996.16039156174,4131.057068920001,56033,btc-usd,2022-09-01 20:00:00
2973,1662066000000,20087.888604555632,2706.0216972699973,46383,btc-usd,2022-09-01 21:00:00
2974,1662069600000,20109.82580946086,2752.8988437700004,50334,btc-usd,2022-09-01 22:00:00
2975,1662073200000,20097.069900526967,1505.74833943,38576,btc-usd,2022-09-01 23:00:00
2976,1662076800000,20083.734845531308,1964.3424584099982,38558,btc-usd,2022-09-02 00:00:00
2977,1662080400000,20046.603095568054,1303.4495939199996,32842,btc-usd,2022-09-02 01:00:00
2978,1662084000000,19997.483183578563,1846.3645418799993,35774,btc-usd,2022-09-02 02:00:00
2979,1662087600000,20178.287118962777,3706.438435080001,47476,btc-usd,2022-09-02 03:00:00
2980,1662091200000,20208.10871415802,1949.08648743,33687,btc-usd,2022-09-02 04:00:00
2981,1662094800000,20125.862758629683,1494.7209586400002,28677,btc-usd,2022-09-02 05:00:00
2982,1662098400000,20088.857690980833,1199.1612843199998,25730,btc-usd,2022-09-02 06:00:00
2983,1662102000000,20088.750494194057,1477.6653369399999,26514,btc-usd,2022-09-02 07:00:00
2984,1662105600000,20098.286567562063,1023.2789783299999,24169,btc-usd,2022-09-02 08:00:00
2985,1662109200000,20122.010913718426,1013.9567100600002,24395,btc-usd,2022-09-02 09:00:00
2986,1662112800000,20098.613257023393,1586.7448101100001,29433,btc-usd,2022-09-02 10:00:00
2987,1662116400000,20046.006123919255,1730.1946908600005,29965,btc-usd,2022-09-02 11:00:00
2988,1662120000000,20220.68352875536,9307.246612179995,90960,btc-usd,2022-09-02 12:00:00
2989,1662123600000,20330.51223765628,5292.80809408,65026,btc-usd,2022-09-02 13:00:00
2990,1662127200000,20341.02115524663,5326.444680109997,63708,btc-usd,2022-09-02 14:00:00
2991,1662130800000,20344.258100215844,3153.464733929999,48049,btc-usd,2022-09-02 15:00:00
2992,1662134400000,20242.123456093006,5143.1590115399995,62722,btc-usd,2022-09-02 16:00:00
2993,1662138000000,19919.95445221204,8423.522889600003,91157,btc-usd,2022-09-02 17:00:00
2994,1662141600000,19905.50503016189,5371.441457899999,69782,btc-usd,2022-09-02 18:00:00
2995,1662145200000,19875.937645183243,4257.696907040001,58206,btc-usd,2022-09-02 19:00:00
2996,1662148800000,19913.759642843303,2714.55538597,38756,btc-usd,2022-09-02 20:00:00
2997,1662152400000,19977.261786429404,1485.6611394900003,34886,btc-usd,2022-09-02 21:00:00
2998,1662156000000,19952.85388171508,1853.8119465000013,41321,btc-usd,2022-09-02 22:00:00
2999,1662159600000,19959.097910055854,1187.9871250899998,33123,btc-usd,2022-09-02 23:00:00
3000,1662163200000,19999.038112835555,2083.9009492900004,37621,btc-usd,2022-09-03 00:00:00
3001,1662166800000,19961.33627873774,1092.67504784,28342,btc-usd,2022-09-03 01:00:00
3002,1662170400000,19932.10046905362,940.2156249800003,26353,btc-usd,2022-09-03 02:00:00
3003,1662174000000,19905.85930815961,896.57650313,24158,btc-usd,2022-09-03 03:00:00
3004,1662177600000,19921.747339096026,674.22892977,20617,btc-usd,2022-09-03 04:00:00
3005,1662181200000,19950.778866183653,566.3445401800001,18724,btc-usd,2022-09-03 05:00:00
3006,1662184800000,19881.336756319182,1015.77866219,21900,btc-usd,2022-09-03 06:00:00
3007,1662188400000,19819.80938520982,1732.7562406399998,26532,btc-usd,2022-09-03 07:00:00
3008,1662192000000,19815.83624730199,1394.47858357,25681,btc-usd,2022-09-03 08:00:00
3009,1662195600000,19780.711469969894,1554.2277189000004,28605,btc-usd,2022-09-03 09:00:00
3010,1662199200000,19832.175075567004,965.9706830500011,22377,btc-usd,2022-09-03 10:00:00
3011,1662202800000,19817.17248358699,1262.8291885700005,24932,btc-usd,2022-09-03 11:00:00
3012,1662206400000,19827.969104034946,820.8019268700002,24843,btc-usd,2022-09-03 12:00:00
3013,1662210000000,19853.923720683324,997.0833809099995,26643,btc-usd,2022-09-03 13:00:00
3014,1662213600000,19826.456410151768,1513.9986111499995,31171,btc-usd,2022-09-03 14:00:00
3015,1662217200000,19790.300783398052,1451.7868874399994,33421,btc-usd,2022-09-03 15:00:00
3016,1662220800000,19801.095338373612,1172.7782435999998,28887,btc-usd,2022-09-03 16:00:00
3017,1662224400000,19778.553884523266,1702.13718753,35481,btc-usd,2022-09-03 17:00:00
3018,1662228000000,19786.134544299013,939.1898097499993,29277,btc-usd,2022-09-03 18:00:00
3019,1662231600000,19719.85232893527,3249.7517254399995,49259,btc-usd,2022-09-03 19:00:00
3020,1662235200000,19708.782193426192,1641.9016312799988,34824,btc-usd,2022-09-03 20:00:00
3021,1662238800000,19749.981466206646,711.2634152600003,26026,btc-usd,2022-09-03 21:00:00
3022,1662242400000,19798.43453300296,1196.2129886899995,30972,btc-usd,2022-09-03 22:00:00
3023,1662246000000,19792.854507268272,1218.2248170900002,28462,btc-usd,2022-09-03 23:00:00
3024,1662249600000,19834.17225637287,1692.8616991299994,32231,btc-usd,2022-09-04 00:00:00
3025,1662253200000,19797.487817862555,999.7520904699993,27833,btc-usd,2022-09-04 01:00:00
3026,1662256800000,19790.319271524837,712.2776504600002,21259,btc-usd,2022-09-04 02:00:00
3027,1662260400000,19772.4280541131,816.8969692799999,20477,btc-usd,2022-09-04 03:00:00
3028,1662264000000,19776.040546476557,957.2459730999996,19544,btc-usd,2022-09-04 04:00:00
3029,1662267600000,19780.56700353123,736.6155892199998,17139,btc-usd,2022-09-04 05:00:00
3030,1662271200000,19709.250962746013,2152.87406749,25776,btc-usd,2022-09-04 06:00:00
3031,1662274800000,19678.449669851267,1575.76740713,23163,btc-usd,2022-09-04 07:00:00
3032,1662278400000,19682.903749250087,2599.6468632199994,31462,btc-usd,2022-09-04 08:00:00
3033,1662282000000,19796.357027693546,1616.2008372500004,23239,btc-usd,2022-09-04 09:00:00
3034,1662285600000,19772.431972443563,688.5955727900002,18600,btc-usd,2022-09-04 10:00:00
3035,1662289200000,19748.778156429722,1422.1051291499998,22280,btc-usd,2022-09-04 11:00:00
3036,1662292800000,19844.592948052865,3079.6946547200014,40085,btc-usd,2022-09-04 12:00:00
3037,1662296400000,19778.61303096785,1896.4143512000007,34855,btc-usd,2022-09-04 13:00:00
3038,1662300000000,19704.31727360425,2027.9037417,36249,btc-usd,2022-09-04 14:00:00
3039,1662303600000,19738.373257210438,1133.6373170400009,31101,btc-usd,2022-09-04 15:00:00
3040,1662307200000,19827.311804270666,3001.83180663,42294,btc-usd,2022-09-04 16:00:00
3041,1662310800000,19893.544524716912,2249.404293200001,38955,btc-usd,2022-09-04 17:00:00
3042,1662314400000,19837.269791803294,1317.8832068900003,31075,btc-usd,2022-09-04 18:00:00
3043,1662318000000,19885.684968470887,1487.0624872700002,30083,btc-usd,2022-09-04 19:00:00
3044,1662321600000,19893.40974384446,1317.30189864,28638,btc-usd,2022-09-04 20:00:00
3045,1662325200000,19884.835448123216,1396.1301130200004,29332,btc-usd,2022-09-04 21:00:00
3046,1662328800000,19849.677918769656,1796.2096941299994,35800,btc-usd,2022-09-04 22:00:00
3047,1662332400000,19947.796896313608,4662.618552770004,48670,btc-usd,2022-09-04 23:00:00
3048,1662336000000,19956.457742858052,3605.349733679999,41628,btc-usd,2022-09-05 00:00:00
3049,1662339600000,19899.760038404376,2168.3809051899993,32333,btc-usd,2022-09-05 01:00:00
3050,1662343200000,19839.50540024827,1729.6085760499993,28317,btc-usd,2022-09-05 02:00:00
3051,1662346800000,19872.311644252517,1698.9574680799992,23226,btc-usd,2022-09-05 03:00:00
3052,1662350400000,19880.794077231265,2005.5622513600003,21843,btc-usd,2022-09-05 04:00:00
3053,1662354000000,19752.56253999768,3414.0292222300004,39209,btc-usd,2022-09-05 05:00:00
3054,1662357600000,19758.593395189946,1836.6064275800004,25106,btc-usd,2022-09-05 06:00:00
3055,1662361200000,19740.46528302708,2333.03380793,24959,btc-usd,2022-09-05 07:00:00
3056,1662364800000,19762.318261008128,1297.08746913,20980,btc-usd,2022-09-05 08:00:00
3057,1662368400000,19768.49113572082,1468.16318662,23236,btc-usd,2022-09-05 09:00:00
3058,1662372000000,19715.18100809384,1820.3853457900002,27031,btc-usd,2022-09-05 10:00:00
3059,1662375600000,19681.85171544133,1631.4281998199995,27962,btc-usd,2022-09-05 11:00:00
3060,1662379200000,19711.74696310434,1805.5431623199993,29800,btc-usd,2022-09-05 12:00:00
3061,1662382800000,19750.946337133166,1407.2283223700006,29846,btc-usd,2022-09-05 13:00:00
3062,1662386400000,19797.490931839173,2272.9308225899995,35807,btc-usd,2022-09-05 14:00:00
3063,1662390000000,19886.332112941203,4021.2193081499977,47074,btc-usd,2022-09-05 15:00:00
3064,1662393600000,19857.50224939985,2179.5818996999965,37658,btc-usd,2022-09-05 16:00:00
3065,1662397200000,19823.411625051653,1188.6855796599998,30025,btc-usd,2022-09-05 17:00:00
3066,1662400800000,19726.905816772225,3369.60933946,45847,btc-usd,2022-09-05 18:00:00
3067,1662404400000,19735.128484967034,1232.4000015000013,32444,btc-usd,2022-09-05 19:00:00
3068,1662408000000,19747.46853660735,1878.3834892700002,34428,btc-usd,2022-09-05 20:00:00
3069,1662411600000,19745.75533169048,1301.4147458099994,30167,btc-usd,2022-09-05 21:00:00
3070,1662415200000,19768.927282313813,2279.6410177199987,35806,btc-usd,2022-09-05 22:00:00
3071,1662418800000,19803.164994030136,2390.7710725499996,39192,btc-usd,2022-09-05 23:00:00
3072,1662422400000,19979.928029145543,6513.343888160002,67295,btc-usd,2022-09-06 00:00:00
3073,1662426000000,19996.353846113547,6011.093010639999,65243,btc-usd,2022-09-06 01:00:00
3074,1662429600000,19734.627366654124,5600.312414539997,58572,btc-usd,2022-09-06 02:00:00
3075,1662433200000,19758.05113982865,2179.13646684,35969,btc-usd,2022-09-06 03:00:00
3076,1662436800000,19810.7192332073,3152.3660442300006,35814,btc-usd,2022-09-06 04:00:00
3077,1662440400000,19778.95562976664,3121.1258053300003,33394,btc-usd,2022-09-06 05:00:00
3078,1662444000000,19822.105470576906,3239.27053596,35242,btc-usd,2022-09-06 06:00:00
3079,1662447600000,19904.707009968883,4618.0721809900015,42249,btc-usd,2022-09-06 07:00:00
3080,1662451200000,19943.78532038166,3593.2133585,35687,btc-usd,2022-09-06 08:00:00
3081,1662454800000,19944.851473037532,2594.68419148,32434,btc-usd,2022-09-06 09:00:00
3082,1662458400000,19950.733081329498,2065.4109606899997,28139,btc-usd,2022-09-06 10:00:00
3083,1662462000000,19910.315550036277,1881.4092763199994,30865,btc-usd,2022-09-06 11:00:00
3084,1662465600000,19926.421408896313,3087.145161919999,38958,btc-usd,2022-09-06 12:00:00
3085,1662469200000,19809.99313656759,4948.13664391,54869,btc-usd,2022-09-06 13:00:00
3086,1662472800000,19753.551199711208,8393.63252536,75805,btc-usd,2022-09-06 14:00:00
3087,1662476400000,19816.81029206388,5811.46966594,60250,btc-usd,2022-09-06 15:00:00
3088,1662480000000,19738.24962946191,6078.661586810002,61545,btc-usd,2022-09-06 16:00:00
3089,1662483600000,19242.33440962419,29338.057652809985,192970,btc-usd,2022-09-06 17:00:00
3090,1662487200000,19027.16727597697,9576.129274780005,93925,btc-usd,2022-09-06 18:00:00
3091,1662490800000,18888.86198026221,11632.329468009997,107590,btc-usd,2022-09-06 19:00:00
3092,1662494400000,18840.936654065423,7844.997176169999,94333,btc-usd,2022-09-06 20:00:00
3093,1662498000000,18996.600911039735,2982.57991737,49213,btc-usd,2022-09-06 21:00:00
3094,1662501600000,18936.660915634584,3118.901138580001,49347,btc-usd,2022-09-06 22:00:00
3095,1662505200000,18853.120485593234,3116.9394214299955,55035,btc-usd,2022-09-06 23:00:00
3096,1662508800000,18775.8394823608,5455.727721169997,68345,btc-usd,2022-09-07 00:00:00
3097,1662512400000,18821.711189599268,3141.2450044899983,48233,btc-usd,2022-09-07 01:00:00
3098,1662516000000,18664.341376175747,5691.049318839998,59502,btc-usd,2022-09-07 02:00:00
3099,1662519600000,18671.40441794271,2586.1979210899963,38466,btc-usd,2022-09-07 03:00:00
3100,1662523200000,18708.48418316584,2580.4347339599976,32142,btc-usd,2022-09-07 04:00:00
3101,1662526800000,18761.573784566885,1733.7781872800012,31950,btc-usd,2022-09-07 05:00:00
3102,1662530400000,18781.62649297103,2526.60747345,35047,btc-usd,2022-09-07 06:00:00
3103,1662534000000,18783.185873291288,2226.3792739299997,37397,btc-usd,2022-09-07 07:00:00
3104,1662537600000,18808.07493446877,1742.1745819800003,31423,btc-usd,2022-09-07 08:00:00
3105,1662541200000,18788.569561352106,1220.3680089000006,27066,btc-usd,2022-09-07 09:00:00
3106,1662544800000,18757.364123227755,1512.33219239,30739,btc-usd,2022-09-07 10:00:00
3107,1662548400000,18734.177329121037,3234.603196509997,40193,btc-usd,2022-09-07 11:00:00
3108,1662552000000,18729.528566720917,2779.3771149199983,44838,btc-usd,2022-09-07 12:00:00
3109,1662555600000,18865.95132545701,6764.536485699994,73120,btc-usd,2022-09-07 13:00:00
3110,1662559200000,18896.761928650525,4560.559730169998,64470,btc-usd,2022-09-07 14:00:00
3111,1662562800000,18898.553788706016,2665.331826960001,46989,btc-usd,2022-09-07 15:00:00
3112,1662566400000,18917.27420684014,3215.49136039,52656,btc-usd,2022-09-07 16:00:00
3113,1662570000000,18974.21712829684,4075.5546222599987,51258,btc-usd,2022-09-07 17:00:00
3114,1662573600000,19060.291180740634,5694.702523219998,61790,btc-usd,2022-09-07 18:00:00
3115,1662577200000,19106.0348177388,4399.164217970002,54244,btc-usd,2022-09-07 19:00:00
3116,1662580800000,19249.707600640446,8207.18117156,81463,btc-usd,2022-09-07 20:00:00
3117,1662584400000,19374.52962667775,3170.4153317700006,50397,btc-usd,2022-09-07 21:00:00
3118,1662588000000,19375.970800606752,2719.894710670001,44610,btc-usd,2022-09-07 22:00:00
3119,1662591600000,19298.738187662697,2618.357109869999,39799,btc-usd,2022-09-07 23:00:00
3120,1662595200000,19314.57134705902,3069.201788730001,41087,btc-usd,2022-09-08 00:00:00
3121,1662598800000,19245.827189568983,2188.0032556399997,36519,btc-usd,2022-09-08 01:00:00
3122,1662602400000,19222.117142779156,1292.2332911400003,31745,btc-usd,2022-09-08 02:00:00
3123,1662606000000,19226.532884433673,1531.5746868599997,28658,btc-usd,2022-09-08 03:00:00
3124,1662609600000,19304.173701119427,2484.813825279999,35417,btc-usd,2022-09-08 04:00:00
3125,1662613200000,19311.102321805072,1287.2182759699997,23663,btc-usd,2022-09-08 05:00:00
3126,1662616800000,19291.30761084756,1977.1635840600006,27823,btc-usd,2022-09-08 06:00:00
3127,1662620400000,19153.293940730466,4805.189154739997,48724,btc-usd,2022-09-08 07:00:00
3128,1662624000000,19185.099540054063,2271.0298619,28395,btc-usd,2022-09-08 08:00:00
3129,1662627600000,19204.670210509452,1807.1028688699987,26282,btc-usd,2022-09-08 09:00:00
3130,1662631200000,19281.616226090206,2701.4958624200003,36635,btc-usd,2022-09-08 10:00:00
3131,1662634800000,19324.76571473622,2597.0161938099995,36564,btc-usd,2022-09-08 11:00:00
3132,1662638400000,19235.94634511989,7055.768006189999,66649,btc-usd,2022-09-08 12:00:00
3133,1662642000000,19160.666927806436,11448.081203360003,96863,btc-usd,2022-09-08 13:00:00
3134,1662645600000,19222.656753927677,5995.672817359996,72980,btc-usd,2022-09-08 14:00:00
3135,1662649200000,19292.78508305448,3430.6024324999994,52141,btc-usd,2022-09-08 15:00:00
3136,1662652800000,19160.65866160307,5102.549454569999,67274,btc-usd,2022-09-08 16:00:00
3137,1662656400000,19200.90499141339,3424.682814330001,55523,btc-usd,2022-09-08 17:00:00
3138,1662660000000,19206.62959041335,2300.0912255400003,44802,btc-usd,2022-09-08 18:00:00
3139,1662663600000,19272.65662085143,3007.24529811,46435,btc-usd,2022-09-08 19:00:00
3140,1662667200000,19385.66639541179,4044.748147740001,48332,btc-usd,2022-09-08 20:00:00
3141,1662670800000,19337.93280762922,1534.1686891699999,33546,btc-usd,2022-09-08 21:00:00
3142,1662674400000,19295.711223313854,1650.9138919099992,33204,btc-usd,2022-09-08 22:00:00
3143,1662678000000,19316.504975409898,902.4878206799997,29453,btc-usd,2022-09-08 23:00:00
3144,1662681600000,19362.33874204081,1361.2540640800005,31916,btc-usd,2022-09-09 00:00:00
3145,1662685200000,19361.95763599964,983.5787735999999,25003,btc-usd,2022-09-09 01:00:00
3146,1662688800000,19398.146285588093,2391.84046634,29412,btc-usd,2022-09-09 02:00:00
3147,1662692400000,19705.01524094731,9320.165707399998,80665,btc-usd,2022-09-09 03:00:00
3148,1662696000000,20230.860417935965,15421.788156180017,117645,btc-usd,2022-09-09 04:00:00
3149,1662699600000,20544.02353468348,11584.149332200006,89267,btc-usd,2022-09-09 05:00:00
3150,1662703200000,20646.251970834386,6566.458447089998,64897,btc-usd,2022-09-09 06:00:00
3151,1662706800000,20674.16165137119,5050.097230449998,55042,btc-usd,2022-09-09 07:00:00
3152,1662710400000,20750.51987985143,5943.80502431,61300,btc-usd,2022-09-09 08:00:00
3153,1662714000000,20703.83782790397,4000.172445969998,53061,btc-usd,2022-09-09 09:00:00
3154,1662717600000,20976.22689203365,8109.9938238,83208,btc-usd,2022-09-09 10:00:00
3155,1662721200000,20990.97541328178,5219.36870309,59282,btc-usd,2022-09-09 11:00:00
3156,1662724800000,21105.840056919602,7534.85336406,77052,btc-usd,2022-09-09 12:00:00
3157,1662728400000,21012.26384451249,6989.9609581800005,77100,btc-usd,2022-09-09 13:00:00
3158,1662732000000,21052.235738578667,5928.306684829997,73040,btc-usd,2022-09-09 14:00:00
3159,1662735600000,21224.175093814407,7523.684340720002,86816,btc-usd,2022-09-09 15:00:00
3160,1662739200000,21270.779072101006,6635.72388981999,84188,btc-usd,2022-09-09 16:00:00
3161,1662742800000,21318.08025578144,5263.8708073599955,73212,btc-usd,2022-09-09 17:00:00
3162,1662746400000,21184.14158386603,4301.042420309998,63306,btc-usd,2022-09-09 18:00:00
3163,1662750000000,21267.982349803624,4378.92393465,60162,btc-usd,2022-09-09 19:00:00
3164,1662753600000,21275.13267176772,2462.9725570600003,44727,btc-usd,2022-09-09 20:00:00
3165,1662757200000,21265.09108446864,2119.1547270200003,44308,btc-usd,2022-09-09 21:00:00
3166,1662760800000,21330.21530742627,2746.11637925,55203,btc-usd,2022-09-09 22:00:00
3167,1662764400000,21420.89547360395,5663.12134504,74435,btc-usd,2022-09-09 23:00:00
3168,1662768000000,21274.53489522299,3371.2849181499996,58963,btc-usd,2022-09-10 00:00:00
3169,1662771600000,21297.8667356696,1401.74193941,36730,btc-usd,2022-09-10 01:00:00
3170,1662775200000,21258.514726681093,1443.4703993199998,34829,btc-usd,2022-09-10 02:00:00
3171,1662778800000,21324.504596281935,1543.3937668399992,32407,btc-usd,2022-09-10 03:00:00
3172,1662782400000,21383.048628264776,2701.6782600400006,38491,btc-usd,2022-09-10 04:00:00
3173,1662786000000,21574.930825796953,4755.067805919999,56876,btc-usd,2022-09-10 05:00:00
3174,1662789600000,21529.16315788333,1760.0985310400001,31863,btc-usd,2022-09-10 06:00:00
3175,1662793200000,21411.660623164255,2918.2416554499996,37955,btc-usd,2022-09-10 07:00:00
3176,1662796800000,21358.579023818762,2175.605092889999,26528,btc-usd,2022-09-10 08:00:00
3177,1662800400000,21356.19567544698,1182.7302082899996,24020,btc-usd,2022-09-10 09:00:00
3178,1662804000000,21332.670129570062,1506.6814659100005,28662,btc-usd,2022-09-10 10:00:00
3179,1662807600000,21335.519884859168,1300.0679922499996,26474,btc-usd,2022-09-10 11:00:00
3180,1662811200000,21278.02342720989,2281.2967625199967,41060,btc-usd,2022-09-10 12:00:00
3181,1662814800000,21215.726229821903,2509.6555689000006,39093,btc-usd,2022-09-10 13:00:00
3182,1662818400000,21229.886619437362,2545.62701185,40085,btc-usd,2022-09-10 14:00:00
3183,1662822000000,21243.3467248166,1450.10837755,37900,btc-usd,2022-09-10 15:00:00
3184,1662825600000,21301.268164326902,2963.3713323799993,47344,btc-usd,2022-09-10 16:00:00
3185,1662829200000,21332.82093656395,1902.7982142600001,37223,btc-usd,2022-09-10 17:00:00
3186,1662832800000,21398.734508496604,2843.7672044700003,44455,btc-usd,2022-09-10 18:00:00
3187,1662836400000,21545.72257001525,4519.704840619999,53858,btc-usd,2022-09-10 19:00:00
3188,1662840000000,21506.619895917152,3634.0942037899995,47265,btc-usd,2022-09-10 20:00:00
3189,1662843600000,21617.571424345024,4288.112526999999,55238,btc-usd,2022-09-10 21:00:00
3190,1662847200000,21706.17174435164,3712.423946039999,58545,btc-usd,2022-09-10 22:00:00
3191,1662850800000,21728.505797573085,2013.8340478899986,39568,btc-usd,2022-09-10 23:00:00
3192,1662854400000,21614.566709270264,1966.987559999999,34436,btc-usd,2022-09-11 00:00:00
3193,1662858000000,21617.0280677116,1939.9359004100008,32808,btc-usd,2022-09-11 01:00:00
3194,1662861600000,21538.041291989717,1613.60546029,30536,btc-usd,2022-09-11 02:00:00
3195,1662865200000,21542.644231917908,864.6823653900002,22100,btc-usd,2022-09-11 03:00:00
3196,1662868800000,21605.457448814264,1083.70139067,23926,btc-usd,2022-09-11 04:00:00
3197,1662872400000,21587.845928311748,1089.7362361699998,22296,btc-usd,2022-09-11 05:00:00
3198,1662876000000,21463.090087087705,2547.6819713900004,34179,btc-usd,2022-09-11 06:00:00
3199,1662879600000,21563.916504159504,2060.1537295399994,27261,btc-usd,2022-09-11 07:00:00
3200,1662883200000,21652.271569572822,2198.7860905800007,29975,btc-usd,2022-09-11 08:00:00
3201,1662886800000,21646.27224956085,1523.7224457600003,23094,btc-usd,2022-09-11 09:00:00
3202,1662890400000,21629.811848201698,1109.57042419,21055,btc-usd,2022-09-11 10:00:00
3203,1662894000000,21654.619799480985,1284.08416244,22212,btc-usd,2022-09-11 11:00:00
3204,1662897600000,21598.29185682735,1752.4873418499997,27894,btc-usd,2022-09-11 12:00:00
3205,1662901200000,21559.838857703067,1359.0085221899997,27581,btc-usd,2022-09-11 13:00:00
3206,1662904800000,21520.51487019164,1872.4419614000003,30230,btc-usd,2022-09-11 14:00:00
3207,1662908400000,21649.25228701341,2447.59494529,39087,btc-usd,2022-09-11 15:00:00
3208,1662912000000,21681.034477144804,1889.5184325300004,37005,btc-usd,2022-09-11 16:00:00
3209,1662915600000,21725.277566435077,3719.3667745399994,47578,btc-usd,2022-09-11 17:00:00
3210,1662919200000,21615.5641312746,2565.6940378199993,36459,btc-usd,2022-09-11 18:00:00
3211,1662922800000,21599.285704835198,1342.7382110300007,30578,btc-usd,2022-09-11 19:00:00
3212,1662926400000,21581.27218335979,3830.5618960299994,53538,btc-usd,2022-09-11 20:00:00
3213,1662930000000,21631.54507203321,3000.88031142,47405,btc-usd,2022-09-11 21:00:00
3214,1662933600000,21626.087302609572,3104.998697940001,43896,btc-usd,2022-09-11 22:00:00
3215,1662937200000,21723.267506305077,3055.4687141599998,46032,btc-usd,2022-09-11 23:00:00
3216,1662940800000,21758.582096457445,2708.4557991900006,42338,btc-usd,2022-09-12 00:00:00
3217,1662944400000,22029.933510780465,12472.84019567,112759,btc-usd,2022-09-12 01:00:00
3218,1662948000000,21836.8532836242,7251.03499916,75962,btc-usd,2022-09-12 02:00:00
3219,1662951600000,21684.95747562387,4917.495730220003,54047,btc-usd,2022-09-12 03:00:00
3220,1662955200000,21696.058306807765,1478.7497602599997,27096,btc-usd,2022-09-12 04:00:00
3221,1662958800000,21740.571132961773,1360.1830828100005,25500,btc-usd,2022-09-12 05:00:00
3222,1662962400000,21780.797844928806,1718.3654030999999,25373,btc-usd,2022-09-12 06:00:00
3223,1662966000000,22037.691850182466,6796.771224929996,66285,btc-usd,2022-09-12 07:00:00
3224,1662969600000,22228.750280284497,4818.700504999997,56350,btc-usd,2022-09-12 08:00:00
3225,1662973200000,22202.618004089334,2563.5893052999995,40459,btc-usd,2022-09-12 09:00:00
3226,1662976800000,22109.316881487135,4000.991610549998,49220,btc-usd,2022-09-12 10:00:00
3227,1662980400000,22308.56153021209,5980.637290559997,61681,btc-usd,2022-09-12 11:00:00
3228,1662984000000,22323.901415968245,4374.867535349998,56551,btc-usd,2022-09-12 12:00:00
3229,1662987600000,22349.929151652163,5740.930025629997,66203,btc-usd,2022-09-12 13:00:00
3230,1662991200000,22392.02022090577,5132.150237029996,68698,btc-usd,2022-09-12 14:00:00
3231,1662994800000,22226.691168335194,6169.17671897,75517,btc-usd,2022-09-12 15:00:00
3232,1662998400000,22153.957267833055,5279.636250619995,72402,btc-usd,2022-09-12 16:00:00
3233,1663002000000,22272.551307760077,3498.366500719997,60593,btc-usd,2022-09-12 17:00:00
3234,1663005600000,22343.694670844972,2793.4528369,54670,btc-usd,2022-09-12 18:00:00
3235,1663009200000,22417.995951198554,3329.3700103599995,51939,btc-usd,2022-09-12 19:00:00
3236,1663012800000,22417.2845099058,2946.2148711899986,52477,btc-usd,2022-09-12 20:00:00
3237,1663016400000,22346.807115575233,2942.423599469999,49909,btc-usd,2022-09-12 21:00:00
3238,1663020000000,22336.58600159692,2607.1649634099986,53213,btc-usd,2022-09-12 22:00:00
3239,1663023600000,22360.704430166494,2052.78200996,43509,btc-usd,2022-09-12 23:00:00
3240,1663027200000,22244.555971045076,5713.553649789991,68500,btc-usd,2022-09-13 00:00:00
3241,1663030800000,22231.105017206,2207.7634717000005,38628,btc-usd,2022-09-13 01:00:00
3242,1663034400000,22167.168588476514,3159.50255888,42343,btc-usd,2022-09-13 02:00:00
3243,1663038000000,22222.023911983037,1176.0006983100002,24976,btc-usd,2022-09-13 03:00:00
3244,1663041600000,22288.48955308088,2245.5474488599993,34535,btc-usd,2022-09-13 04:00:00
3245,1663045200000,22374.284952854603,2317.4892688200002,32957,btc-usd,2022-09-13 05:00:00
3246,1663048800000,22438.949924776633,6067.41936213,58414,btc-usd,2022-09-13 06:00:00
3247,1663052400000,22348.78542411116,4659.444838469999,48239,btc-usd,2022-09-13 07:00:00
3248,1663056000000,22245.384125566292,2394.7198170199986,32907,btc-usd,2022-09-13 08:00:00
3249,1663059600000,22346.38618734308,2709.0166343099995,38569,btc-usd,2022-09-13 09:00:00
3250,1663063200000,22495.527357382864,3246.811859389998,40753,btc-usd,2022-09-13 10:00:00
3251,1663066800000,22592.661406777162,6210.031803329997,59309,btc-usd,2022-09-13 11:00:00
